"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg11596902" 0.850987513149222 0.85998810339555 0.623811763609156 0.865238324735768 0.641278910614014 0.886961401018267 0.0490785256641434
"cg13652008" 0.861755585205089 0.871059505929333 0.776835786613375 0.871341576220014 0.807393787149397 0.881532291279152 0.111388656792715
"cg09859659" 0.848724142722392 0.801189095869979 0.688081808486081 0.861139021469742 0.832992233044178 0.852685937563881 0.0915376560687043
"cg17331920" 0.823812391039291 0.873776607536139 0.786990950527128 0.86905451634833 0.86346054688072 0.872370688526164 0.124119092845708
"cg24737761" 0.849357678703856 0.826413130143037 0.615658717586489 0.848467854083999 0.780293962078717 0.843552745813166 0.0771834416045142
"cg25074794" 0.880174396474568 0.89059896050501 0.79615113492503 0.890618931512985 0.800852616447539 0.906809915390817 0.129424751672446
"cg06706813" 0.860036350626827 0.881940177830852 0.767025838635049 0.881605359794415 0.745948268515727 0.880682647443869 0.104635153245434
"cg11153071" 0.963771719983118 0.970665851368593 0.903832524660504 0.970469755432396 0.777276281472675 0.978237675297389 0.186687573596139
"cg06465076" 0.858268702858449 0.871658118542037 0.580594346425909 0.860279253058177 0.722585516218232 0.868367851596263 0.078956009547577
"cg27510066" 0.835652778350049 0.855601659544263 0.547626530003618 0.84855235428211 0.74607116525644 0.847859139112297 0.0716127108777425
"cg17934775" 0.0942600642529092 0.120067537769781 0.185066314267985 0.100623522705986 0.57905162618286 0.0853694365165425 0.674969294928295
"cg14145632" 0.58125573572717 0.138832098299891 0.495181595540715 0.150500551019491 0.20029825846132 0.40064438748786 0.709531122182694
"cg08608952" 0.316820658223888 0.252460322696414 0.723760550802619 0.319982693418513 0.30517446521798 0.282662590986344 0.77011831720656
"cg00323915" 0.0912414216990051 0.0897791815801653 0.478767670715735 0.504359336126319 0.329325152673586 0.0980416794319106 0.714197068590812
"cg10096893" 0.0861673734229446 0.100373065503654 0.238909292323039 0.0722842859124025 0.228722490248647 0.0843173630928531 0.586542166764079
"cg26169783" 0.42183531428047 0.131643566208826 0.546934273156186 0.392913619184276 0.126168170039394 0.389957341817431 0.731315525554599
"cg17824540" 0.258664711126135 0.189463627273479 0.143080511120617 0.548842596643464 0.541630056472619 0.238347626491706 0.82321119197326
"cg23280720" 0.0797258779809867 0.345135293182018 0.606407500270223 0.273793508027462 0.586772019250693 0.111291053140167 0.820123427597571
"cg03889044" 0.133102637981258 0.361301266840461 0.603094580960508 0.312542873638217 0.413663148972963 0.178092787553591 0.799196847813239
"cg09595079" 0.136449808915369 0.569911106665244 0.391195621658039 0.124575058242482 0.1509286552002 0.301455006589278 0.737040852421334
"cg07039378" 0.73323689696562 0.116122656900476 0.52806504381916 0.136991845503152 0.240706582511265 0.613546458421804 0.767648799534131
"cg04342202" 0.0570185672422353 0.240676427930565 0.720556773931297 0.329382446893277 0.145966583836583 0.134499114019202 0.703379901604958
"cg00254017" 0.285425637154678 0.577892163294666 0.779144943400001 0.210855993681469 0.165992476856592 0.498210886464476 0.827928077955858
"cg17338146" 0.365069917968478 0.108028182260552 0.397340202310038 0.276982372248518 0.16951994476114 0.301931788017109 0.698485628731322
"cg26106166" 0.128287590292214 0.127229499460427 0.142396228122931 0.182227854763897 0.655928233166782 0.0983651455229848 0.746167796238415
"cg09221159" 0.0816509473267427 0.112827566348549 0.42910600570363 0.199438564587684 0.414329738984222 0.0638136684188164 0.697927468703196
"cg21774136" 0.22556937004811 0.306974680608438 0.31813201000067 0.254188579299158 0.654823208972827 0.284550465620818 0.847382167157209
"cg12991306" 0.475659494487083 0.260536678472146 0.453521244615453 0.0934316191171171 0.102004332733946 0.429585968101566 0.716780604781107
"cg15625636" 0.0998279317356782 0.0700215754466506 0.795247040874589 0.597973072912758 0.445409490934091 0.0585642429526445 0.813005847602425
"cg05025332" 0.700028739162832 0.138320151051944 0.629059860092611 0.0965430306657786 0.0966489382394465 0.628061777473454 0.749706071839726
"cg00221794" 0.493382972202805 0.120447470478223 0.342480837341927 0.0918467979082845 0.358553832404723 0.517626296441006 0.757830521320262
"cg11485012" 0.144528531643434 0.0782007341150724 0.466696603846912 0.724196205397259 0.0869201477722236 0.0925672217510954 0.742314164086961
"cg25094735" 0.493776123360117 0.19997376684506 0.467026215342623 0.0746454955050021 0.0631277768301728 0.452786844520244 0.709551226574268
"cg11370814" 0.151184077631392 0.113178109582695 0.417519933617652 0.308559953926192 0.43484791935343 0.149397965190279 0.761401554883177
"cg24310395" 0.0727048834577555 0.0947537129510211 0.217248457416191 0.341188549592825 0.648481732465998 0.0588348383379948 0.790677129237383
"cg12112870" 0.64720815096812 0.161382407638341 0.62048673121405 0.173775935937375 0.219880932086037 0.409408673685017 0.804523048652883
"cg00661777" 0.475438781153865 0.0713301922946098 0.600186015056349 0.0751510753086771 0.0671450182615966 0.259978517439323 0.686849301730551
"cg26360197" 0.0682182115828226 0.10267222514657 0.144349290190229 0.230403967910394 0.690761034856781 0.043385401405421 0.784267583253487
"cg25133951" 0.209999659304992 0.0794694814900979 0.493267966149811 0.0733758475810684 0.456972090898914 0.0654413457005631 0.740798071975192
"cg07613391" 0.0799502531432796 0.120052418620804 0.421320706364595 0.218595186390772 0.673319683001288 0.0658040899578663 0.812639771997948
"cg15474337" 0.208902980517805 0.101559381774577 0.310079460485281 0.060879351961585 0.060743091297601 0.144665487296139 0.635627967624315
"cg17161520" 0.087417308697588 0.15918076504197 0.565650966547104 0.0883641378846037 0.73276050406736 0.05924183885098 0.82777554129127
"cg27051683" 0.173613871444553 0.445797494721 0.709049711089758 0.396262508535399 0.46163023100915 0.21929093490983 0.926582283383031
"cg00795812" 0.128345119750938 0.348497370135963 0.477314895210394 0.235196521127535 0.217687357436101 0.171164858116069 0.780180743003863
"cg17479280" 0.662534724409364 0.154074346978447 0.888295071833529 0.155836089181633 0.57492364332578 0.497434729167233 0.939069089345585
"cg02212836" 0.103246020090914 0.183699681934758 0.685508233151486 0.103413343549812 0.137664462159562 0.0880561652119854 0.711778618479173
"cg19190593" 0.182657280588878 0.414061488270242 0.587238463937931 0.084038426193276 0.0899451046693148 0.347279089334744 0.774534749298859
"cg03526142" 0.0634351588676359 0.0823176975453943 0.223590885865533 0.312686113784601 0.728812106970558 0.0402408012725766 0.85051887080758
"cg02368508" 0.38159312202442 0.182462918129834 0.444111611870847 0.0787085807538666 0.267271917293732 0.354486731534824 0.799738654186723
"cg00754552" 0.346534579355906 0.206343886581563 0.532172996531043 0.115493878125219 0.115374006124661 0.329369899969578 0.781090701898261
"cg10699171" 0.079993545402617 0.113635744930869 0.566239282351206 0.173524682928426 0.494590051891676 0.0834840485926848 0.821482638087121
"cg21201401" 0.0919583009698136 0.122050648585453 0.141178462578256 0.267848107853176 0.81135639306104 0.053043902184726 0.914869517692732
"cg07018090" 0.540690531728311 0.29550937594373 0.756356308031078 0.0845503790544904 0.178696233635148 0.487043098478154 0.901389277105206
"cg17843665" 0.209574308632661 0.153332597446156 0.306523883410172 0.0768008080524388 0.0746599610976757 0.432506817115083 0.747227365945484
"cg00446123" 0.0895110532160097 0.119300851481462 0.147083640846336 0.300230286636491 0.874367814263578 0.0617739934238617 0.950959001410834
"cg15535471" 0.10177657578491 0.0752827825818082 0.21758461398999 0.31982698260984 0.40547237600288 0.12178241867983 0.844161440718128
"cg23954655" 0.0907671354523171 0.12789571369847 0.624408726726446 0.0911994296017373 0.131374394127151 0.081908001719486 0.767301107136121
"cg20513976" 0.063455977085684 0.0954581772978283 0.128983282164407 0.290949490692506 0.848851905079986 0.0260984592640722 0.953707616031316
"cg11354682" 0.480545349692294 0.0805755142201105 0.736078450670194 0.0590083593875758 0.0962917505286994 0.492359744567176 0.843152002644803
"cg09993145" 0.0563136214759806 0.0458521682241239 0.449439650798971 0.115216882828037 0.0667117278001026 0.0312808234274015 0.747645790502184
