"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg24737761" 0.853499550986035 0.826799753486829 0.615658717586489 0.853346926238868 0.776396403762075 0.852011895163427 0.0881841051190248
"cg17080697" 0.874805783991177 0.880776571506489 0.736366921890564 0.876710691803066 0.784595978915325 0.894778096764217 0.12155693692867
"cg05344747" 0.862278389852478 0.858550889166939 0.790050350023918 0.808767446894743 0.800596546028125 0.902361530017275 0.108116863282904
"cg25757820" 0.884614347664433 0.875158650322859 0.675460509428896 0.884917699258605 0.720548367238191 0.911672402366801 0.10564125978457
"cg17331920" 0.824872057598092 0.874876534139364 0.786990950527128 0.876525750917233 0.868086448850385 0.885107391030041 0.135338069937289
"cg03146219" 0.944711791040853 0.944381709143685 0.782766618140681 0.949887464092456 0.917370016705546 0.962815203479918 0.206262451145433
"cg13595556" 0.878736439160617 0.780853822833348 0.615922193021874 0.878203630816204 0.627411365022039 0.886666110980994 0.0536488610070893
"cg11485012" 0.201726562258943 0.0956974406744408 0.466696603846912 0.69488029918178 0.0902608195987688 0.242050939740603 0.747123146177015
"cg25140783" 0.115839212734616 0.135202879853427 0.708820180733008 0.403065333300291 0.80966822782515 0.0682527774333076 0.870948383704036
"cg24310395" 0.0849595204560187 0.0973692222479323 0.217248457416191 0.417185694107058 0.667896308235208 0.0508969138962481 0.800034489793529
"cg07613391" 0.0875112591127865 0.138104596466215 0.421320706364595 0.270191420689616 0.665926496026065 0.101001690114322 0.794756804714047
"cg26360197" 0.0733181859653989 0.10819370319449 0.144349290190229 0.258288307339373 0.712390590393889 0.0372754665549196 0.776083121885341
"cg09221159" 0.0770591269842398 0.110616977584039 0.42910600570363 0.17842222083641 0.420329836534222 0.0533752611446143 0.703161432035727
"cg23280720" 0.0740482205710642 0.328651478376386 0.606407500270223 0.259175475599004 0.584118239715384 0.0716774544111606 0.822775820363882
"cg26106166" 0.117593271898952 0.123073831435983 0.142396228122931 0.154687725980207 0.640395498320007 0.0723977190766045 0.753907990680705
"cg12991306" 0.465419958279533 0.257084746036342 0.453521244615453 0.0835603644149209 0.100247760890876 0.372879654535131 0.735676707691362
"cg15625636" 0.0926616041562437 0.0755498985307399 0.795247040874589 0.575379165831517 0.440525012208966 0.0510676443477798 0.808580333440863
"cg12810837" 0.0713451690278405 0.112273281870923 0.471769012065227 0.0727331137687594 0.673193492782378 0.0356801571502711 0.754136764619514
"cg25133951" 0.262621202157545 0.0924095772503969 0.493267966149811 0.0681389181815651 0.450757628348675 0.190640119060958 0.738927701556341
"cg27051683" 0.171752892413133 0.449045555345873 0.709049711089758 0.410390042718769 0.475158989485058 0.174769168917836 0.892779585890905
"cg25094735" 0.50099471492943 0.203964576940071 0.467026215342623 0.0657608053245629 0.0661921945724964 0.409526587033227 0.727910890916039
"cg00661777" 0.393659356118841 0.0714285648971356 0.600186015056349 0.0703334352578865 0.0659586608918194 0.152403710286049 0.675946530396549
"cg17479280" 0.687208014169566 0.160567113718342 0.888295071833529 0.138336984802446 0.564433563212228 0.421506146138784 0.930099238801986
"cg26341831" 0.0947257989837205 0.0532040464296403 0.0945872520046242 0.0536512451852686 0.128211789257735 0.0400209386513556 0.600471318631309
"cg00795812" 0.110391054591438 0.3623884516749 0.477314895210394 0.266060555919229 0.236986906588309 0.139743529723306 0.774043554798316
"cg17161520" 0.0956878367494836 0.168820784722574 0.565650966547104 0.0792191146238572 0.740197959913154 0.0479681438376719 0.819283555210002
"cg15474337" 0.198199740336795 0.100000306080733 0.310079460485281 0.0582923459005121 0.0603700460856701 0.163700381793143 0.639960253995766
"cg19190593" 0.325923313835184 0.45600699988499 0.587238463937931 0.072808311571449 0.10323713812939 0.602574834101606 0.81429235405157
"cg02212836" 0.160711270112077 0.235178295604695 0.685508233151486 0.110599251519255 0.1646476239616 0.298228540363734 0.740600360487804
"cg02368508" 0.433047615545609 0.206607014903806 0.444111611870847 0.0687897893662936 0.278341044953644 0.459863976178471 0.804953072537299
"cg03526142" 0.0740508973184855 0.0862302286755053 0.223590885865533 0.321642074392095 0.752154711071722 0.031535316028627 0.843393227641919
"cg00754552" 0.408585464366145 0.227663123656624 0.532172996531043 0.109967653101261 0.11797993174107 0.419390927905264 0.796066208766023
"cg17843665" 0.205648513161143 0.174500914232723 0.306523883410172 0.068934950735408 0.0714599662849827 0.483088342180133 0.72732950781082
"cg15535471" 0.212220973226873 0.0871680799323741 0.21758461398999 0.338258467651798 0.398134517114694 0.29985060254525 0.83913389857002
"cg10699171" 0.0789040967373277 0.111173414703485 0.566239282351206 0.148781465708206 0.493777411476026 0.0628679765124154 0.807887010927102
"cg07018090" 0.568076270862515 0.318437706147994 0.756356308031078 0.070529355448356 0.182697557549745 0.599650298298809 0.900594581270735
"cg23954655" 0.0802155370496286 0.130001658998255 0.624408726726446 0.0856493016349858 0.136439913856776 0.0729246793842706 0.756371782265103
"cg11354682" 0.412426357335102 0.0831166532696317 0.736078450670194 0.0546545712081001 0.0889061157878248 0.3712257721067 0.842097502287376
"cg09993145" 0.0557556729890286 0.0459157946038634 0.449439650798971 0.130238912126328 0.0749799476269743 0.0284047751007722 0.773105652165372
