"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg13652008" 0.868056119625405 0.877734002847559 0.78765331026959 0.878125634028682 0.815321003012796 0.891865595294803 0.121643593802121
"cg24737761" 0.856866054408131 0.835713883283541 0.63041559295671 0.857224639076442 0.791505881534672 0.855727708292743 0.0855532469856292
"cg11153071" 0.965637267358921 0.971896415914796 0.904216229720773 0.971863956939031 0.780499941287493 0.978254996044818 0.184610432583918
"cg27510066" 0.845194384129875 0.86457781044391 0.563758144385931 0.859068392143665 0.764145659155231 0.859410592571183 0.080122710132016
"cg09859659" 0.856082418175933 0.811349382107775 0.701528756350631 0.868921058555104 0.840924988690879 0.864631041016273 0.101359968039751
"cg06465076" 0.865853801916878 0.879409051895926 0.59632967464574 0.869510416851667 0.739823900639266 0.879003739734793 0.0879659642554418
"cg25074794" 0.880174396474568 0.89059896050501 0.79615113492503 0.890618931512985 0.800852616447539 0.906809915390817 0.129424751672446
"cg09535475" 0.848575804440884 0.8475245682795 0.559736532620344 0.846812782518558 0.666743761775495 0.865841263993895 0.0511679963994269
"cg06706813" 0.867068562793952 0.888536480791438 0.778133642804894 0.888694215581541 0.759435076763233 0.890865396264581 0.115562186353771
"cg01798157" 0.0718665937815641 0.112678448365029 0.497902200676458 0.0901710303185388 0.583144580031383 0.060331290375154 0.686576753177247
"cg21761853" 0.12153810489507 0.10588427066604 0.515339985690776 0.274385385588557 0.157042519733868 0.085992621329897 0.62345670836635
"cg14145632" 0.598485928352424 0.15289114768281 0.511630423761214 0.168108463309705 0.225237126631637 0.421693149270384 0.723362023969477
"cg26341831" 0.0717608528017669 0.0499824858042572 0.100255300609132 0.0652666996531129 0.110133838691825 0.0422191930206959 0.517119245260583
"cg17934775" 0.104217307721884 0.133698440923651 0.195679775078712 0.114895975040518 0.610700097160074 0.0895582548922991 0.693616647543133
"cg00323915" 0.100297093595288 0.0994094387019617 0.494660496904233 0.52524469441082 0.35327917936783 0.103803451745054 0.725641880380146
"cg17824540" 0.272481605816275 0.203108534133054 0.151811668238525 0.565731041397849 0.556378929253341 0.25545627229789 0.830110683186139
"cg23280720" 0.0863744837231486 0.360656570776844 0.620973733690548 0.289882728586591 0.599164869325793 0.119801768712149 0.82697868780411
"cg26169783" 0.43857330462928 0.143236827529346 0.562263320263692 0.41289033912311 0.140780932306484 0.412160634162385 0.742185958389661
"cg10096893" 0.0947537324469422 0.111500445284001 0.251628368073729 0.0833746569309189 0.254612415754719 0.0887946285080068 0.604269394284354
"cg03889044" 0.140795567492098 0.374188900745417 0.617199630760451 0.326468705073338 0.42332288738631 0.192374119317965 0.804807232899248
"cg09595079" 0.148400822512857 0.58983202403361 0.407620397718457 0.140348874834155 0.172309993741492 0.319651585212871 0.75047564867019
"cg00254017" 0.29915048667785 0.59155099241425 0.789464599798328 0.224839244711782 0.179779183051032 0.524203003596527 0.833967204892682
"cg07039378" 0.73323689696562 0.116122656900476 0.52806504381916 0.136991845503152 0.240706582511265 0.613546458421804 0.767648799534131
"cg17338146" 0.382833789707139 0.119008350828286 0.413342361519908 0.299451719809537 0.191320310393697 0.320270649768643 0.712341516741612
"cg21774136" 0.238163231739293 0.323121609908401 0.333293498806539 0.270843827188161 0.665614181724105 0.30414358815198 0.852953738079962
"cg04342202" 0.0628787609650465 0.257438412012745 0.733583837650319 0.349809172857707 0.162150928415193 0.143268528422782 0.716023729200306
"cg26106166" 0.140609617685541 0.141853591059072 0.151486505969302 0.204789596371521 0.68472029838259 0.102545616440625 0.763616235607785
"cg09221159" 0.0889353166375207 0.123601563776316 0.445069110562837 0.216525360702369 0.433541566258684 0.0675588133314425 0.70928722492816
"cg12991306" 0.495102569440507 0.280729844082569 0.470248067044244 0.106740390572162 0.119905064526176 0.450496601590473 0.731202287115091
"cg05025332" 0.711702190884838 0.150081057243869 0.643681036846467 0.107394321388927 0.109111578498266 0.651567005177495 0.759021197770872
"cg00221794" 0.50849705349143 0.131159718633217 0.357493601178174 0.102256958141547 0.378014483167794 0.542555264228525 0.767518811323526
"cg11370814" 0.162754641842962 0.124092538809543 0.434072342423906 0.330245492535354 0.456908481310489 0.157901639768272 0.772440345555883
"cg11485012" 0.156835600810453 0.0870845499734328 0.48368420549841 0.740321217854691 0.101840223042191 0.0974160450360623 0.75490996570062
"cg25094735" 0.509004679557791 0.215221661069169 0.483675193921648 0.0842958412353282 0.0730220022606669 0.476586438847138 0.721015374802755
"cg24310395" 0.0799316649155371 0.10437285396224 0.229332497647699 0.362917018553948 0.666346519511978 0.0617201519496789 0.80039345912333
"cg12112870" 0.64720815096812 0.161382407638341 0.62048673121405 0.173775935937375 0.219880932086037 0.409408673685017 0.804523048652883
"cg26360197" 0.0746263473886229 0.112525603003626 0.152961456634777 0.248706039748276 0.703569473942552 0.0456862366368841 0.793254783345687
"cg00661777" 0.496981991305999 0.0805005113954397 0.616278400526017 0.0863747381943629 0.0834694940452611 0.27376755433174 0.706120579479275
"cg25133951" 0.2237501634809 0.0874328938370623 0.509055806002084 0.0827815463027816 0.479145952067415 0.0687696474295175 0.751630188326887
"cg07613391" 0.0872731051690174 0.131688910661771 0.437664046339315 0.237094862709979 0.689191829542998 0.0688874457213671 0.821314555452768
"cg00795812" 0.136222215142801 0.362060173481566 0.492717810859988 0.249300071656166 0.230954966485048 0.184475023634318 0.78641157178858
"cg15474337" 0.224381630036336 0.112496078448538 0.324895285385684 0.0697591883782114 0.0724980190345461 0.153489755359038 0.652329197823813
"cg27051683" 0.170928622640726 0.445025044314474 0.709440136854599 0.394339157001291 0.461190322381222 0.217197165927034 0.928164592974639
"cg17479280" 0.665428034629715 0.151041966622966 0.889032066871037 0.15220220194389 0.576312106121104 0.497038856697499 0.940360094791696
"cg02212836" 0.110109877035361 0.195587586876459 0.698346465255693 0.113007422960215 0.14857325465275 0.0946267000043215 0.718266934930599
"cg19190593" 0.195589984249374 0.43338491725379 0.602567342757806 0.095008590059203 0.103521488790609 0.368178776347711 0.784449145290982
"cg03526142" 0.069672602222418 0.091181191371934 0.234298230691954 0.334601434110718 0.745825952560312 0.0413843013511392 0.859425505887294
"cg02368508" 0.396927530400847 0.196268416377395 0.460094226857838 0.0879357573125109 0.285942693216249 0.376512750185408 0.807564299370741
"cg00754552" 0.364135885659277 0.223060999597321 0.548451562465639 0.129394617749458 0.131685281315942 0.348917828048551 0.791846511915499
"cg10699171" 0.0881874041141445 0.125247587119066 0.582337490269238 0.191600241901972 0.522087435463218 0.0874650932042587 0.831127038060714
"cg21201401" 0.0919583009698136 0.122050648585453 0.141178462578256 0.267848107853176 0.81135639306104 0.053043902184726 0.914869517692732
"cg17843665" 0.224815821188048 0.168060744089311 0.321547671791301 0.0877250277743146 0.0884562121977397 0.454378707395607 0.759092584010186
"cg07018090" 0.540690531728311 0.29550937594373 0.756356308031078 0.0845503790544904 0.178696233635148 0.487043098478154 0.901389277105206
"cg00446123" 0.0895110532160097 0.119300851481462 0.147083640846336 0.300230286636491 0.874367814263578 0.0617739934238617 0.950959001410834
"cg15535471" 0.11107739350172 0.0835414332423193 0.229836449274022 0.341437292655869 0.430910648286423 0.129809468298942 0.85153806363509
"cg23954655" 0.0970642491943901 0.137342239280004 0.638146626014181 0.0997463350840289 0.141452250546419 0.0879703686467831 0.773567536167086
"cg11354682" 0.500783729193008 0.0890554308053476 0.748956755050516 0.0680277231910078 0.113649675696193 0.513844764255667 0.852016083033474
"cg20513976" 0.0605462979634343 0.0928000100274551 0.128521029459714 0.287566690935095 0.851927238094609 0.0258864008407703 0.954714948344605
"cg09993145" 0.0563136214759806 0.0458521682241239 0.449439650798971 0.115216882828037 0.0667117278001026 0.0312808234274015 0.747645790502184
