"CD4" "NK" "nRBC" "B" "MO" "CD8" "GR"
"cg03146219" 0.944711791040853 0.944381709143685 0.782766618140681 0.949887464092456 0.917370016705546 0.962815203479918 0.206262451145433
"cg13595556" 0.88251108727903 0.788967753307583 0.630122935337492 0.882643907332292 0.636526916431882 0.891204405880045 0.0601759960900457
"cg24737761" 0.860050137558349 0.835360807568348 0.63041559295671 0.860678420795921 0.7868285369815 0.858932779441768 0.0985542444874766
"cg27510066" 0.844347901840414 0.856518663067188 0.563758144385931 0.856634026223737 0.759988697121228 0.849115404800555 0.0887744734139464
"cg05344747" 0.871392406111857 0.8674377039811 0.800220937348868 0.821301928959278 0.815570589628263 0.908897536474416 0.12218357093081
"cg25757820" 0.890591382796456 0.881962558987304 0.689180214383543 0.891635588441538 0.736234563474298 0.916727127063869 0.117705844888694
"cg19460836" 0.859230397861505 0.84816455396947 0.668351882222584 0.863222985567798 0.601877706674684 0.882178034332368 0.0603428570269449
"cg11485012" 0.220360999962586 0.10687911447983 0.48368420549841 0.71106857659015 0.10697295706144 0.258187442897961 0.759024536209539
"cg07613391" 0.0989741857529039 0.15120410755625 0.437664046339315 0.28902269982558 0.681218208137452 0.111473595643779 0.803155810747561
"cg24310395" 0.0969146525979359 0.108075015690399 0.229332497647699 0.4367477969538 0.684180008736859 0.0577123673254079 0.80863485500014
"cg25140783" 0.115839212734616 0.135202879853427 0.708820180733008 0.403065333300291 0.80966822782515 0.0682527774333076 0.870948383704036
"cg23280720" 0.0821977056866151 0.343620316969774 0.620973733690548 0.274313922088512 0.594883420161109 0.0791298220873365 0.827868261834281
"cg09221159" 0.0869662104157733 0.121967007880081 0.445069110562837 0.195469482673758 0.439735354813442 0.0599558460591659 0.713355529864881
"cg26360197" 0.0827680512690394 0.118794884045389 0.152961456634777 0.276135962825939 0.722998474973477 0.0421222460065135 0.783746384760282
"cg15625636" 0.107802019360233 0.0862130961412324 0.806395907244442 0.60324806836891 0.477685024987766 0.0589098151897106 0.82182768018605
"cg12991306" 0.489948979341109 0.278261584886779 0.470248067044244 0.0967747910108224 0.119739603581832 0.395959734027328 0.749141804549304
"cg26106166" 0.134738808284143 0.138862755258634 0.151486505969302 0.176438159066262 0.670754289996299 0.0824059317351501 0.770987640301983
"cg25133951" 0.281289064167065 0.102208693881339 0.509055806002084 0.0780779560591627 0.474056874119072 0.205076755949793 0.749622038552102
"cg12810837" 0.0810936924533757 0.124025438186543 0.487939534510216 0.0829866365987515 0.688195437305437 0.0404635745725149 0.763982758624328
"cg25094735" 0.51617460560771 0.21944188931785 0.483675193921648 0.0752566434063154 0.0775211030565077 0.426581441132874 0.737230739164849
"cg27051683" 0.166134951265311 0.448061093044934 0.709440136854599 0.408327082665934 0.474998382779254 0.168120130666207 0.896519156266024
"cg00795812" 0.119067174631432 0.373768022784924 0.492717810859988 0.277449640173341 0.248726941174038 0.149647486943577 0.777462644077383
"cg17161520" 0.106151319801957 0.181578170835364 0.580917831967205 0.088784443521305 0.748274049853064 0.0537016167349792 0.824797554785685
"cg00661777" 0.422341752345902 0.08192438473816 0.616278400526017 0.082802720443514 0.0840521039370359 0.1697618928806 0.69728358070686
"cg26341831" 0.103886087817713 0.0592925305678489 0.100255300609132 0.0608535109615083 0.141194436286606 0.0447479253281557 0.609832561887497
"cg17479280" 0.692698852181959 0.156164656717854 0.889032066871037 0.1334577411247 0.565841539138577 0.417920367413545 0.933144293344171
"cg19190593" 0.339813799390517 0.474096247104417 0.602567342757806 0.0833436702244853 0.119257222625677 0.615522391295944 0.822122876344749
"cg02368508" 0.447714486988206 0.220773453252195 0.460094226857838 0.0777622640011408 0.297456595300466 0.474644664971158 0.811275773565097
"cg02212836" 0.167440433467889 0.244893845667064 0.698346465255693 0.120109816738552 0.175313116210135 0.302658283571479 0.744163578194645
"cg15474337" 0.217566640751407 0.11192913826206 0.324895285385684 0.0679828700723649 0.0733975162302705 0.17941736808531 0.656790867222049
"cg00754552" 0.427785401474638 0.245358599334072 0.548451562465639 0.124516460553057 0.136076216421666 0.438370546093122 0.805594213999832
"cg17843665" 0.226112803463283 0.191684352362994 0.321547671791301 0.0801557779313635 0.0866312031786901 0.505147543793968 0.740595923141372
"cg15535471" 0.22619874461652 0.0971513674274059 0.229836449274022 0.359716756108267 0.423924594733652 0.315405038119383 0.846072223686043
"cg10699171" 0.0909217949294058 0.123825829268031 0.582337490269238 0.166455525803631 0.522589066894297 0.0709684858106737 0.818929308278876
"cg07018090" 0.568076270862515 0.318437706147994 0.756356308031078 0.070529355448356 0.182697557549745 0.599650298298809 0.900594581270735
"cg23954655" 0.0871287554441644 0.139232648780108 0.638146626014181 0.0938556075594928 0.146462682887011 0.0791311745958479 0.759488158958375
"cg11354682" 0.437247905331673 0.0930945808034857 0.748956755050516 0.0639457652240476 0.106566098122394 0.394812261391493 0.850837719842403
"cg09993145" 0.0557556729890286 0.0459157946038634 0.449439650798971 0.130238912126328 0.0749799476269743 0.0284047751007722 0.773105652165372
